Date,Open,High,Low,Close,Volume
2020-06-05,106.19000244140625,107.9000015258789,105.79000091552734,107.58999633789062,0
2020-06-08,109.38999938964844,110.05000305175781,108.4000015258789,110.05000305175781,0
2020-06-09,111.73999786376953,112.08000183105469,110.19999694824219,111.0,0
2020-06-10,110.9000015258789,120.48999786376953,110.9000015258789,116.52999877929688,0
2020-06-12,147.33999633789062,172.2100067138672,133.0399932861328,151.60000610351562,0
2020-06-15,155.47999572753906,158.9199981689453,140.14999389648438,141.8300018310547,0
2020-06-16,138.07000732421875,150.3800048828125,135.5800018310547,143.24000549316406,0
2020-06-17,143.47999572753906,143.86000061035156,134.4199981689453,139.94000244140625,0
2020-06-18,140.3000030517578,140.83999633789062,135.49000549316406,135.8300018310547,0
2020-06-19,132.0800018310547,139.02999877929688,129.05999755859375,138.35000610351562,0
2020-06-22,135.4600067138672,136.52000427246094,130.55999755859375,133.97999572753906,0
2020-06-23,130.4199981689453,130.91000366210938,127.9000015258789,130.72999572753906,0
2020-06-24,132.1999969482422,142.8000030517578,130.39999389648438,136.88999938964844,0
2020-06-25,137.1699981689453,139.33999633789062,126.79000091552734,127.19999694824219,0
2020-06-26,126.9800033569336,133.82000732421875,126.9800033569336,128.6300048828125,0
2020-06-29,128.0,129.97000122070312,120.9800033569336,121.31999969482422,0
2020-06-30,122.58999633789062,122.7699966430664,118.52999877929688,120.76000213623047,0
2020-07-01,120.05999755859375,121.55999755859375,119.55999755859375,120.83000183105469,0
2020-07-02,116.55000305175781,121.30999755859375,115.47000122070312,115.47000122070312,0
2020-07-06,115.0,118.19000244140625,114.2699966430664,116.56999969482422,0
2020-07-07,117.3499984741211,118.33000183105469,112.75,118.12000274658203,0
2020-07-08,116.5,118.41000366210938,112.76000213623047,113.33999633789062,0
2020-07-09,112.4800033569336,119.5,112.4800033569336,115.11000061035156,0
2020-07-10,115.11000061035156,116.22000122070312,109.0999984741211,109.70999908447266,0
2020-07-13,111.83999633789062,124.23999786376953,111.54000091552734,123.30000305175781,0
2020-07-14,122.6500015258789,124.63999938964844,112.33000183105469,112.75,0
2020-07-15,112.72000122070312,117.33000183105469,112.72000122070312,113.70999908447266,0
2020-07-16,115.2699966430664,116.20999908447266,113.66999816894531,115.62000274658203,0
2020-07-17,113.69000244140625,118.43000030517578,113.37999725341797,117.97000122070312,0
2020-07-20,118.05999755859375,118.83000183105469,112.12000274658203,112.51000213623047,0
2020-07-21,110.4000015258789,116.4800033569336,109.76000213623047,115.45999908447266,0
2020-07-22,116.08000183105469,116.12999725341797,112.83999633789062,112.83999633789062,0
2020-07-23,112.11000061035156,118.55000305175781,111.12999725341797,116.69999694824219,0
2020-07-24,119.73999786376953,121.31999969482422,116.79000091552734,117.22000122070312,0
2020-07-27,117.0,117.38999938964844,112.33000183105469,112.70999908447266,0
2020-07-28,113.06999969482422,114.25,110.30000305175781,113.87999725341797,0
2020-07-29,112.70999908447266,112.94000244140625,110.66999816894531,110.94999694824219,0
2020-07-30,115.91999816894531,121.33000183105469,112.0199966430664,112.16000366210938,0
2020-07-31,110.62000274658203,116.83000183105469,110.44000244140625,112.04000091552734,0
2020-08-03,113.4000015258789,113.94000244140625,110.69999694824219,111.0199966430664,0
2020-08-04,111.19000244140625,111.4000015258789,108.44999694824219,109.0,0
2020-08-05,107.77999877929688,108.11000061035156,105.04000091552734,105.66999816894531,0
2020-08-06,106.05999755859375,106.83000183105469,105.16999816894531,105.83999633789062,0
2020-08-07,107.62000274658203,110.0,105.1500015258789,108.18000030517578,0
2020-08-10,110.44999694824219,113.27999877929688,109.12999725341797,111.12999725341797,0
2020-08-11,107.08999633789062,121.58999633789062,107.08999633789062,118.33999633789062,0
2020-08-12,117.56999969482422,119.29000091552734,114.66999816894531,115.7300033569336,0
2020-08-13,115.13999938964844,117.12999725341797,112.05999755859375,115.18000030517578,0
2020-08-14,115.55999755859375,116.48999786376953,113.81999969482422,114.3499984741211,0
2020-08-17,111.81999969482422,112.30000305175781,109.44999694824219,110.3499984741211,0
2020-08-18,109.3499984741211,113.52999877929688,108.47000122070312,112.58999633789062,0
2020-08-19,111.27999877929688,115.26000213623047,110.45999908447266,114.72000122070312,0
2020-08-20,117.69999694824219,117.69999694824219,112.6500015258789,112.98999786376953,0
2020-08-21,114.5,115.44000244140625,110.63999938964844,111.25,0
2020-08-24,108.76000213623047,111.0999984741211,107.44000244140625,108.25,0
2020-08-25,108.30999755859375,110.27999877929688,103.5999984741211,103.87999725341797,0
2020-08-26,103.68000030517578,106.62000274658203,100.48999786376953,105.80000305175781,0
2020-08-27,104.20999908447266,122.88999938964844,102.70999908447266,114.73999786376953,0
2020-08-28,115.3499984741211,124.81999969482422,109.22000122070312,111.55999755859375,0
2020-08-31,115.0199966430664,119.66000366210938,111.02999877929688,119.01000213623047,0
2020-09-01,118.66999816894531,120.5,116.94999694824219,120.0999984741211,0
2020-09-02,119.77999877929688,122.08999633789062,117.95999908447266,122.01000213623047,0
2020-09-03,121.30999755859375,137.49000549316406,117.87000274658203,132.91000366210938,0
2020-09-04,129.30999755859375,135.0399932861328,121.05000305175781,122.13999938964844,0
2020-09-08,130.91000366210938,130.91000366210938,120.55999755859375,123.55999755859375,0
2020-09-09,127.12999725341797,127.61000061035156,116.69999694824219,121.54000091552734,0
2020-09-10,120.55999755859375,122.83000183105469,117.97000122070312,120.58000183105469,0
2020-09-11,116.5,121.16000366210938,112.2300033569336,113.94999694824219,0
2020-09-14,114.51000213623047,114.75,109.02999877929688,111.2699966430664,0
2020-09-15,108.91000366210938,110.61000061035156,107.9800033569336,108.97000122070312,0
2020-09-16,109.7699966430664,110.16999816894531,101.88999938964844,103.4800033569336,0
2020-09-17,109.51000213623047,109.51000213623047,100.18000030517578,100.37000274658203,0
2020-09-18,100.05000305175781,106.37999725341797,98.0199966430664,101.19000244140625,0
2020-09-21,109.2699966430664,117.36000061035156,107.68000030517578,108.73999786376953,0
2020-09-22,108.3499984741211,108.95999908447266,103.12000274658203,104.69000244140625,0
2020-09-23,103.4000015258789,109.81999969482422,102.58999633789062,107.3499984741211,0
2020-09-24,108.33000183105469,109.86000061035156,100.66000366210938,102.26000213623047,0
2020-09-25,102.45999908447266,104.2300033569336,98.68000030517578,99.63999938964844,0
2020-09-28,102.7300033569336,103.4800033569336,101.55999755859375,101.8499984741211,0
2020-09-29,102.4800033569336,102.4800033569336,96.68000030517578,96.93000030517578,0
2020-09-30,97.80000305175781,101.95999908447266,96.19000244140625,101.58000183105469,0
2020-10-01,100.62999725341797,102.20999908447266,99.29000091552734,101.0,0
2020-10-02,108.73999786376953,110.19999694824219,102.72000122070312,102.72000122070312,0
2020-10-05,105.80000305175781,105.98999786376953,102.54000091552734,103.22000122070312,0
2020-10-06,103.0,107.93000030517578,102.61000061035156,106.13999938964844,0
2020-10-07,105.66999816894531,106.41999816894531,103.80000305175781,104.19000244140625,0
2020-10-08,104.12999725341797,105.37999725341797,103.37999725341797,104.80000305175781,0
2020-10-09,104.2699966430664,109.4000015258789,104.26000213623047,109.22000122070312,0
2020-10-12,112.5999984741211,112.79000091552734,109.31999969482422,109.68000030517578,0
2020-10-13,110.33999633789062,112.27999877929688,109.77999877929688,110.97000122070312,0
2020-10-14,116.68000030517578,118.20999908447266,115.25,116.93000030517578,0
2020-10-15,119.91999816894531,121.33999633789062,117.22000122070312,117.58999633789062,0
2020-10-16,116.70999908447266,117.4000015258789,114.9000015258789,115.91999816894531,0
2020-10-19,117.33000183105469,119.87000274658203,116.12000274658203,119.76000213623047,0
2020-10-20,119.61000061035156,120.0199966430664,116.19000244140625,119.58999633789062,0
2020-10-21,119.16999816894531,119.41999816894531,117.11000061035156,117.47000122070312,0
2020-10-22,117.2699966430664,118.5999984741211,114.30000305175781,118.5999984741211,0
2020-10-23,117.58000183105469,119.80999755859375,116.9000015258789,118.94000244140625,0
2020-10-26,121.58999633789062,135.22000122070312,121.30000305175781,133.0800018310547,0
2020-10-27,131.9600067138672,137.52000427246094,131.92999267578125,135.32000732421875,0
2020-10-28,144.11000061035156,154.99000549316406,143.4600067138672,152.00999450683594,0
2020-10-29,149.60000610351562,151.6699981689453,140.7899932861328,147.83999633789062,0
2020-10-30,146.8699951171875,150.9600067138672,144.5500030517578,145.24000549316406,0
2020-11-02,142.67999267578125,143.64999389648438,140.44000244140625,142.64999389648438,0
2020-11-03,138.50999450683594,139.1699981689453,134.94000244140625,136.27999877929688,0
2020-11-04,127.95999908447266,127.95999908447266,117.27999877929688,122.12000274658203,0
2020-11-05,119.19000244140625,119.93000030517578,116.87000274658203,117.68000030517578,0
2020-11-06,116.29000091552734,116.33999633789062,112.52999877929688,113.12999725341797,0
2020-11-09,108.23999786376953,117.66000366210938,103.75,116.77999877929688,0
2020-11-10,115.83999633789062,116.73999786376953,113.77999877929688,116.05000305175781,0
2020-11-11,119.47000122070312,121.62000274658203,115.93000030517578,118.31999969482422,0
2020-11-12,118.6500015258789,126.41999816894531,115.81999969482422,121.56999969482422,0
2020-11-13,118.44999694824219,118.44999694824219,113.9000015258789,114.38999938964844,0
2020-11-16,114.20999908447266,116.48999786376953,112.36000061035156,115.0,0
2020-11-17,117.01000213623047,117.13999938964844,113.5999984741211,116.25,0
2020-11-18,114.36000061035156,118.25,112.05000305175781,117.9000015258789,0
2020-11-19,116.58999633789062,117.45999908447266,112.37999725341797,114.1500015258789,0
2020-11-20,113.33000183105469,113.98999786376953,110.19999694824219,113.98999786376953,0
2020-11-23,114.02999877929688,114.08999633789062,108.97000122070312,109.8499984741211,0
2020-11-24,107.58999633789062,109.30000305175781,104.41999816894531,104.55999755859375,0
2020-11-25,104.58000183105469,105.5,102.0,103.45999908447266,0
2020-11-27,102.66999816894531,106.66000366210938,102.36000061035156,106.12000274658203,0
2020-11-30,108.93000030517578,111.4000015258789,105.93000030517578,106.12000274658203,0
2020-12-01,105.11000061035156,109.2300033569336,103.87999725341797,108.43000030517578,0
2020-12-02,109.02999877929688,109.33999633789062,106.66000366210938,107.5199966430664,0
2020-12-03,106.41999816894531,109.2699966430664,105.18000030517578,107.88999938964844,0
2020-12-04,106.5999984741211,106.66000366210938,102.43000030517578,103.72000122070312,0
2020-12-07,106.77999877929688,106.88999938964844,104.12000274658203,104.41999816894531,0
2020-12-08,104.66000366210938,104.86000061035156,100.52999877929688,102.81999969482422,0
2020-12-09,108.41000366210938,117.13999938964844,107.43000030517578,113.93000030517578,0
2020-12-10,114.9000015258789,116.47000122070312,110.25,114.66000366210938,0
2020-12-11,115.79000091552734,121.80000305175781,113.55000305175781,120.7699966430664,0
2020-12-14,117.01000213623047,127.68000030517578,114.41999816894531,127.68000030517578,0
2020-12-15,122.05999755859375,122.27999877929688,117.48999786376953,119.11000061035156,0
2020-12-16,118.4000015258789,119.31999969482422,109.86000061035156,111.8499984741211,0
2020-12-17,110.41999816894531,110.76000213623047,108.22000122070312,110.20999908447266,0
2020-12-18,110.05999755859375,115.0999984741211,110.05999755859375,110.30000305175781,0
2020-12-21,124.33000183105469,127.79000091552734,119.27999877929688,121.61000061035156,0
2020-12-22,120.38999938964844,120.98999786376953,117.22000122070312,120.56999969482422,0
2020-12-23,116.94999694824219,118.81999969482422,115.16999816894531,118.30999755859375,0
2020-12-24,116.29000091552734,117.08999633789062,115.08000183105469,115.26000213623047,0
2020-12-28,115.02999877929688,115.26000213623047,113.4800033569336,114.4000015258789,0
2020-12-29,113.06999969482422,117.58000183105469,113.06999969482422,116.2699966430664,0
2020-12-30,114.95999908447266,116.06999969482422,111.73999786376953,112.04000091552734,0
2020-12-31,110.9800033569336,113.08999633789062,109.33000183105469,111.86000061035156,0
2021-01-04,114.30000305175781,131.38999938964844,113.9000015258789,124.6500015258789,0
2021-01-05,125.91999816894531,125.91999816894531,118.43000030517578,120.06999969482422,0
2021-01-06,116.61000061035156,123.9000015258789,111.30999755859375,119.9000015258789,0
2021-01-07,114.86000061035156,114.86000061035156,109.37999725341797,109.37999725341797,0
2021-01-08,109.0,114.61000061035156,107.75,111.0,0
2021-01-11,118.3499984741211,120.73999786376953,115.87999725341797,118.80000305175781,0
2021-01-12,117.5,119.9800033569336,114.88999938964844,115.79000091552734,0
2021-01-13,119.33999633789062,120.11000061035156,116.79000091552734,117.76000213623047,0
2021-01-14,117.19000244140625,123.37999725341797,116.08000183105469,122.77999877929688,0
2021-01-15,123.58999633789062,127.61000061035156,119.5999984741211,124.25,0
2021-01-19,118.73999786376953,121.2699966430664,118.16999816894531,120.70999908447266,0
2021-01-20,118.04000091552734,118.33999633789062,112.52999877929688,114.16999816894531,0
2021-01-21,113.56999969482422,115.12000274658203,111.66000366210938,112.58999633789062,0
2021-01-25,114.86000061035156,128.52000427246094,114.19999694824219,116.62999725341797,0
2021-01-26,114.55000305175781,117.11000061035156,113.5,115.30999755859375,0
2021-01-27,123.87000274658203,168.77999877929688,121.2300033569336,157.69000244140625,0
2021-01-28,136.92999267578125,136.92999267578125,128.27000427246094,133.22000122070312,0
2021-01-29,136.0800018310547,148.89999389648438,130.3699951171875,137.3300018310547,0
2021-02-01,134.85000610351562,140.8000030517578,129.17999267578125,129.44000244140625,0
2021-02-02,123.4000015258789,123.72000122070312,115.51000213623047,119.0999984741211,0
2021-02-03,116.41000366210938,116.80999755859375,110.77999877929688,111.02999877929688,0
2021-02-04,109.94000244140625,109.94000244140625,107.12999725341797,108.47000122070312,0
2021-02-05,108.0199966430664,110.29000091552734,107.0,107.63999938964844,0
2021-02-08,110.27999877929688,110.56999969482422,106.61000061035156,106.61000061035156,0
2021-02-09,108.38999938964844,110.43000030517578,106.45999908447266,108.13999938964844,0
2021-02-10,112.11000061035156,119.06999969482422,111.44000244140625,114.93000030517578,0
2021-02-11,113.19000244140625,118.41000366210938,112.7300033569336,116.22000122070312,0
2021-02-12,115.66000366210938,121.5,115.44999694824219,118.58999633789062,0
2021-02-16,119.80999755859375,126.83000183105469,118.75,124.66000366210938,0
2021-02-18,124.69000244140625,124.94000244140625,120.2300033569336,121.05000305175781,0
2021-02-19,120.05999755859375,120.75,115.44000244140625,117.44999694824219,0
2021-02-22,120.70999908447266,121.02999877929688,114.70999908447266,117.05999755859375,0
2021-02-23,118.66000366210938,122.18000030517578,111.93000030517578,112.77999877929688,0
2021-02-24,114.0199966430664,115.33999633789062,109.23999786376953,109.5999984741211,0
2021-02-25,111.33999633789062,131.47999572753906,109.69000244140625,127.83000183105469,0
2021-02-26,124.3499984741211,135.39999389648438,121.69000244140625,124.95999908447266,0
2021-03-01,118.72000122070312,118.72000122070312,112.83999633789062,114.94000244140625,0
2021-03-02,115.5999984741211,115.5999984741211,111.62000274658203,114.91999816894531,0
2021-03-03,114.25,122.05999755859375,113.4000015258789,121.2300033569336,0
2021-03-04,120.30000305175781,127.70999908447266,117.61000061035156,124.62000274658203,0
2021-03-05,121.68000030517578,127.61000061035156,115.75,116.20999908447266,0
2021-03-08,118.47000122070312,119.45999908447266,111.54000091552734,114.62000274658203,0
2021-03-09,112.19000244140625,112.20999908447266,105.16999816894531,108.70999908447266,0
